espn_player_id,date,team,conf,gp,min_pct,ortg,usg,efg,ts,orb,drb,ast,tov,ftm,fta,ft_pct,two_pm,two_pa,two_p_pct,tpm,tpa,tp_pct,blk,stl,ftr,yr,ht,num,porpag,adjoe,pfr,season_year,pid,type,rec_rank,ast_tov,rim_made,rim_att,mid_made,mid_att,rim_pct,mid_pct,dunks_made,dunks_att,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast_raw,stl_raw,blk_raw,pts,role,three_p_100
5107872,2026-04-07,UMKC,Sum,28,63.6,90.2,17.6,46.9,46.2,6.3,18.6,8.9,16.9,18,47,0.383,85,172,0.494,4,22,0.182,3.8,1.3,24.2,Sr,6-10,33,-0.6141671325701,85.407171338774,2.7,2026,76088,0,0.0,0.81578947368421,51,86,34,86,0.59302325581395,0.3953488372093,9,10,0.9,,116.44989091355,116.03494807271,1.6175474502895,129.59326581605,-5.3582397301562,-5.3673064187069,0.0090666885506607,-5.0304581785555,25.535714285714,-3.9821399717511,-1.0483182068044,1.5357142857143,4.0714285714286,5.6071428571429,1.1071428571429,0.57142857142857,0.92857142857143,7.1428571428571,,1.722175582079
5107320,2026-04-07,Oral Roberts,Sum,27,42.8,100.4,11.3,50.9,52.4,7.6,12.7,14.3,28.6,17,31,0.548,21,47,0.447,4,6,0.667,1.4,1.6,58.5,Sr,6-5,2,-0.39272070902644,86.470044448635,3.8,2026,76366,0,0.0,1.4137931034483,21,42,0,5,0.5,0.0,0,0,0.0,,115.44125352521,115.52011117954,1.2549910203383,81.73555897577,-2.4931047306852,-2.842562864059,0.34945813337373,-3.9890068886972,19.185185185185,-3.496816656995,-0.49219023170227,1.2592592592593,2.1111111111111,3.3703703703704,1.5185185185185,0.51851851851852,0.25925925925926,2.6296296296296,,0.66973751029559
5108143,2026-04-07,UMKC,Sum,26,51.6,100.5,18.3,54.4,55.7,7.9,20.7,7.7,20.0,44,77,0.571,60,108,0.556,9,27,0.333,1.1,1.2,57.0,Jr,6-6,4,0.29785258390002,96.229693677548,3.2,2026,76461,0,0.0,0.57894736842105,55,95,5,13,0.57894736842105,0.38461538461538,6,7,0.85714285714286,,117.02534924778,116.5834735861,1.3717588244565,102.5556444489,-5.6568067410893,-3.7901225414568,-1.8666841996326,-4.5515800715412,22.330769230769,-2.5078769678074,-2.0437031037339,1.6923076923077,3.9615384615385,5.6538461538462,0.84615384615385,0.46153846153846,0.23076923076923,7.3461538461538,,2.6051091521723
5108086,2026-04-07,Oral Roberts,Sum,29,40.3,95.9,23.8,46.0,50.8,8.8,17.1,4.5,18.4,50,71,0.704,61,123,0.496,9,39,0.231,5.1,1.1,43.8,Jr,6-10,27,0.31197666324937,97.766003087486,5.1,2026,77144,0,0.0,0.27027027027027,48,92,13,31,0.52173913043478,0.41935483870968,7,8,0.875,,112.82321808475,113.04301570482,1.2324987009056,86.866815564954,-6.0449530024997,-4.8216180228028,-1.2233349796969,-5.0118882634955,16.796551724138,-3.5804035568306,-1.4314847066648,1.2758620689655,2.4827586206897,3.7586206896552,0.3448275862069,0.31034482758621,0.79310344827586,6.8620689655172,,4.6233492646212
5247813,2026-04-07,Oral Roberts,Sum,30,81.1,106.5,19.9,53.5,56.4,2.8,11.7,11.2,17.5,52,63,0.825,54,86,0.628,76,228,0.333,2.0,1.7,20.1,Jr,6-6,5,1.3348739380936,104.21992145284,2.2,2026,78604,0,50.2,0.88135593220339,41,57,13,29,0.71929824561404,0.44827586206897,7,9,0.77777777777778,,115.48377551079,115.56964332629,2.1172715996089,154.57551698235,-0.48443061809541,0.36527999223025,-0.84971061032566,-0.33951041567666,32.723333333333,0.87667653831193,-1.2161869539886,0.8,3.3,4.1,1.7333333333333,0.96666666666667,0.6,12.933333333333,,13.43108614975
5175352,2026-04-07,Oral Roberts,Sum,29,70.7,100.7,21.4,48.8,53.0,5.0,18.2,12.6,18.4,83,124,0.669,94,190,0.495,16,52,0.308,1.6,2.5,51.2,So,6-6,9,0.80602721761044,100.31330362338,3.6,2026,79089,0,0.0,0.87931034482759,65,126,29,64,0.51587301587302,0.453125,9,14,0.64285714285714,,111.19767940852,111.34596164361,2.3355511223683,163.38233106809,-1.720398858694,-2.1616960203544,0.44129716166044,-1.1989732050494,29.48275862069,-1.3421450666081,0.14317186155867,1.2758620689655,4.6551724137931,5.9310344827586,1.7586206896552,1.2758620689655,0.44827586206897,11.0,,3.5138326329888
5177741,2026-04-07,UMKC,Sum,28,77.2,98.3,18.8,46.3,50.9,4.2,10.5,10.0,16.8,56,67,0.836,55,113,0.487,43,145,0.297,1.6,2.4,26.0,Jr,6-4,1,0.24618724909655,94.665195832848,3.2,2026,79131,0,0.0,0.87755102040816,30,53,25,60,0.56603773584906,0.41666666666667,1,1,1.0,,118.10490634881,117.68406623489,1.7880707652602,145.89523838325,-2.8741516426049,-1.829081249551,-1.0450703930539,-3.1766412072064,31.017857142857,-2.1711898547855,-1.0054513524208,1.25,2.7857142857143,4.0357142857143,1.5357142857143,1.3214285714286,0.46428571428571,10.535714285714,,9.3510970430596
5205881,2026-04-07,UMKC,Sum,23,17.3,77.0,12.0,50.0,43.9,4.8,16.2,6.5,26.3,5,19,0.263,12,24,0.5,0,0,0.0,9.6,0.3,79.2,So,7-0,21,-0.74771121471952,66.833138848926,5.5,2026,126840,0,0.0,0.63636363636364,4,9,8,15,0.44444444444444,0.53333333333333,1,1,1.0,,116.49012955165,116.6764019205,0.5180457489035,35.298825078505,-6.2306364895903,-8.7011375627175,2.4705010731271,-7.2170159099774,8.4826086956522,-8.0440700137925,0.8270541038151,0.39130434782609,1.1739130434783,1.5652173913043,0.30434782608696,0.043478260869565,0.78260869565217,1.2608695652174,,0.0
5241624,2026-04-07,Oral Roberts,Sum,30,43.2,110.0,21.1,51.6,54.4,6.4,15.7,4.3,10.0,40,57,0.702,51,90,0.567,30,96,0.312,5.5,1.0,30.6,So,6-7,25,1.006110666002,109.15162715626,6.1,2026,128051,0,0.0,0.52631578947368,49,84,2,6,0.58333333333333,0.33333333333333,9,12,0.75,,113.11599903666,113.20010629495,1.26894153058,91.979427215533,-2.2304063609972,-1.0086788526185,-1.2217275083787,-1.7631991596251,17.416666666667,-0.80715253381993,-0.95604662580516,0.96666666666667,2.3666666666667,3.3333333333333,0.33333333333333,0.3,0.9,7.7333333333333,,10.616579792834
5314799,2026-04-07,Oral Roberts,Sum,29,42.7,118.2,10.9,59.2,57.8,5.1,9.0,7.8,12.3,5,14,0.357,20,31,0.645,23,61,0.377,0.2,1.2,15.2,Fr,6-4,7,0.54710621355777,101.30064402075,5.3,2026,135473,0,0.0,1.75,20,31,0,0,0.64516129032258,0.0,1,1,1.0,,118.02934539544,118.52315075529,0.97047945312076,70.968009025598,-2.1239441045999,-0.29887094311522,-1.8250731614847,-3.8480348720221,17.8,-2.6979798878491,-1.150054984173,0.79310344827586,1.3793103448276,2.1724137931034,0.72413793103448,0.37931034482759,0.03448275862069,3.9310344827586,,6.824944152536
5314798,2026-04-07,Oral Roberts,Sum,30,50.9,105.0,11.2,54.1,56.2,3.0,10.5,13.8,24.4,17,25,0.68,21,34,0.618,17,52,0.327,0.2,1.8,29.1,Fr,5-10,6,-0.13736612339814,90.422519659279,3.4,2026,135474,0,0.0,1.5862068965517,9,14,12,20,0.64285714285714,0.6,0,0,0.0,,116.50292345961,116.58954906128,1.2552476597794,91.977446474947,-2.782081797778,-1.9055763509092,-0.87650544686882,-3.8323786392166,20.513333333333,-3.5088908670724,-0.32348777214417,0.53333333333333,1.8666666666667,2.4,1.5333333333333,0.63333333333333,0.033333333333333,3.6666666666667,,4.8807066238175
5314676,2026-04-07,UMKC,Sum,25,27.0,90.6,15.7,37.3,44.7,2.1,2.7,14.7,18.8,19,20,0.95,13,29,0.448,9,42,0.214,0.3,1.8,28.2,Jr,6-2,3,-0.37188237539706,83.491963281035,4.2,2026,135590,0,0.0,1.5,5,11,8,18,0.45454545454545,0.44444444444444,0,0,0.0,,122.80854767728,122.27000181654,0.50687268452423,39.51643222578,-8.9878160874282,-4.6640972943567,-4.3237187930716,-8.6343346788029,12.132,-6.3215531545325,-2.3127815242704,0.24,0.28,0.52,0.96,0.4,0.04,2.88,,7.7445714054703
5314675,2026-04-07,UMKC,Sum,27,74.6,89.3,24.8,43.6,47.1,1.9,7.2,26.1,21.2,60,87,0.69,113,250,0.452,11,47,0.234,0.1,2.7,29.3,Jr,5-11,2,-0.017844923525809,92.201875443831,2.2,2026,135591,0,0.0,1.2784810126582,71,138,42,112,0.51449275362319,0.375,0,0,0.0,,119.55080689397,119.34451367601,1.6129717133509,131.23291362993,-7.08297193108,-4.2192657825352,-2.8637061485448,-6.2913595133624,31.077777777778,-3.8932015679254,-2.3981579454369,0.55555555555556,1.9259259259259,2.4814814814815,3.7407407407407,1.4814814814815,0.037037037037037,11.814814814815,,3.1366848951685
5314674,2026-04-07,UMKC,Sum,25,65.9,96.7,20.9,46.2,49.2,2.2,7.7,9.9,13.7,36,42,0.857,41,94,0.436,58,183,0.317,0.4,0.8,15.2,Jr,6-4,0,0.37674075926636,96.046666833823,2.3,2026,135596,0,0.0,0.92105263157895,36,62,5,32,0.58064516129032,0.15625,5,7,0.71428571428571,,123.47826474805,123.39196322141,1.1241167441609,92.616329028586,-6.3489481687934,-2.002071974561,-4.3468761942324,-5.1544018426456,29.656,-1.5701236730217,-3.5842781696239,0.64,1.96,2.6,1.4,0.4,0.12,11.68,,13.82539465078
5313168,2026-04-07,UMKC,Sum,24,21.5,84.7,26.3,42.1,43.1,6.9,12.6,5.6,14.1,12,24,0.5,32,78,0.41,9,30,0.3,1.3,1.9,22.2,Jr,6-7,8,-0.16495924358487,87.624052529276,5.8,2026,135597,0,0.0,0.375,23,43,9,35,0.53488372093023,0.25714285714286,7,10,0.7,,118.25495623685,118.96443552314,0.53561472133913,40.311388448916,-10.748305179122,-6.2979376132402,-4.450367565882,-8.9952004503754,10.070833333333,-5.4349900697935,-3.5602103805819,0.66666666666667,1.0833333333333,1.75,0.25,0.33333333333333,0.125,4.2916666666667,,6.9469577391262
4897222,2026-04-07,Milwaukee,Horz,30,50.7,100.3,30.2,47.3,52.1,2.9,11.1,11.0,17.4,73,87,0.839,66,143,0.462,55,171,0.322,1.3,2.1,27.7,Sr,6-5,1,1.2316157797192,109.31806317373,3.9,2026,74264,0,0.0,0.57894736842105,55,116,11,27,0.47413793103448,0.40740740740741,3,5,0.6,,116.66429685426,115.02568473716,1.4054537637635,100.10052158022,-3.8619047751689,-0.83524083659473,-3.0266639385742,-1.8291313188676,20.94,0.37729017226685,-2.2064214911345,0.56666666666667,1.9,2.4666666666667,1.1,0.76666666666667,0.23333333333333,12.333333333333,,15.772444687618
5106461,2026-04-07,Milwaukee,Horz,20,34.8,116.1,15.9,59.7,60.7,12.6,17.0,3.2,16.9,43,72,0.597,40,69,0.58,2,3,0.667,2.4,2.3,100.0,Sr,6-10,22,1.190484578989,108.25505755341,6.5,2026,76354,0,0.0,0.4,35,58,5,11,0.60344827586207,0.45454545454545,11,13,0.84615384615385,,113.54371349724,112.12610233428,1.6666953352219,79.230975869009,-0.40081963784761,-0.35503777385827,-0.045781863989343,-2.095176032024,21.595,-1.9314575149078,-0.1637185171162,2.55,3.0,5.55,0.4,0.85,0.45,6.45,,0.40313719785351
5107890,2026-04-07,IU Indy,Horz,28,54.2,108.3,23.0,55.2,57.9,7.9,20.9,13.0,17.8,52,70,0.743,120,202,0.594,9,40,0.225,3.1,2.3,28.9,Sr,6-5,0,1.3636055378133,109.28570265224,4.6,2026,77524,0,0.0,0.96,98,144,22,58,0.68055555555556,0.37931034482759,32,36,0.88888888888889,,115.25194394584,114.5702865899,1.5957562100245,130.86218194951,-1.1971432609426,-1.1927074594714,-0.0044358014711263,-1.3142118878427,23.332142857143,-0.22962707412789,-1.0845848137148,1.75,3.8928571428571,5.6428571428571,1.7142857142857,1.0,0.67857142857143,11.392857142857,,3.2824339907681
5176835,2026-04-07,Milwaukee,Horz,31,63.3,117.6,13.6,58.9,56.7,7.7,22.1,7.9,11.4,32,72,0.444,74,123,0.602,10,28,0.357,1.0,1.9,47.7,Sr,6-5,29,1.1284765786272,105.20421004262,3.7,2026,78539,0,0.0,1.6666666666667,71,116,3,7,0.61206896551724,0.42857142857143,4,4,1.0,,113.68497258985,112.14126306725,1.9540518660172,143.22276030839,0.39219169867778,-0.025093103069398,0.41728480174718,-0.52635075294083,25.335483870968,-0.46045089619633,-0.065899856744493,1.8387096774194,4.5806451612903,6.4193548387097,1.1290322580645,0.83870967741935,0.2258064516129,6.7741935483871,,2.0685460009924
5240519,2026-04-07,Milwaukee,Horz,30,32.1,112.4,23.1,54.1,55.1,16.1,24.0,3.7,13.2,23,38,0.605,78,138,0.565,1,9,0.111,7.5,2.3,25.9,Fr,6-9,25,1.0051403433916,114.17479752696,5.7,2026,126852,0,39.8,0.33333333333333,65,105,13,33,0.61904761904762,0.39393939393939,19,23,0.82608695652174,,108.51541591178,106.94164266168,1.2641716693394,88.580439371624,-0.26967390801614,-1.2895990280109,1.0199251199947,0.50461292432499,13.283333333333,0.75866339849149,-0.2540504741665,2.0,2.6,4.6,0.23333333333333,0.53333333333333,0.86666666666667,6.0666666666667,,1.3111378023647
5241668,2026-04-07,Milwaukee,Horz,31,45.7,88.2,17.7,35.7,39.8,1.1,10.4,19.4,18.4,34,60,0.567,20,58,0.345,20,82,0.244,0.2,1.1,42.9,Jr,6-2,24,-0.54759634995248,83.743137871751,3.0,2026,127402,0,0.0,2.0625,14,39,6,19,0.35897435897436,0.31578947368421,2,2,1.0,,119.79631247293,118.16961807239,1.0284376561713,76.65944825973,-6.5684165452991,-3.5293281441605,-3.0390884011386,-7.2931996906314,18.296774193548,-4.8424436520014,-2.4507560386299,0.19354838709677,1.5483870967742,1.741935483871,2.1290322580645,0.35483870967742,0.032258064516129,4.3225806451613,,8.3908994003995
5239785,2026-04-07,IU Indy,Horz,30,64.9,99.9,19.9,49.4,50.7,3.5,5.9,17.8,18.6,24,36,0.667,57,107,0.533,49,157,0.312,0.4,2.5,13.6,So,6-2,4,0.44138985118404,97.270160412889,3.4,2026,127536,0,0.0,1.6111111111111,32,54,25,53,0.59259259259259,0.47169811320755,5,5,1.0,,121.01455312563,121.15708014693,1.1895383515818,118.18166163406,-3.8547640698634,-0.89817524976225,-2.9565888201011,-3.928952785262,26.056666666667,-1.630767929204,-2.2981848560581,0.86666666666667,1.2333333333333,2.1,2.9,1.2,0.1,9.5,,10.759454468814
5313210,2026-04-07,IU Indy,Horz,30,78.5,111.1,18.3,49.6,51.7,5.7,14.3,32.5,20.7,35,51,0.686,113,227,0.498,0,1,0.0,1.2,1.5,22.4,Sr,6-7,7,1.4634171286723,105.79520391816,3.6,2026,133850,0,0.0,2.9402985074627,70,135,43,92,0.51851851851852,0.46739130434783,0,0,0.0,,119.98544624545,120.12676121799,1.5521574862872,151.35243528215,-2.5194615197586,-1.254611737434,-1.2648497823247,-1.6586874746058,31.54,-0.66243272546318,-0.99625474914259,1.7,3.6,5.3,6.5666666666667,0.9,0.36666666666667,8.7,,0.056658573980774
5144090,2026-04-07,Milwaukee,Horz,31,46.4,98.9,26.2,44.5,49.0,0.7,6.0,16.4,15.8,50,58,0.862,72,164,0.439,28,92,0.304,0.4,1.7,22.7,Fr,6-1,2,0.72238120464949,103.57995228691,3.7,2026,134261,0,0.0,1.1463414634146,29,59,43,105,0.49152542372881,0.40952380952381,0,0,0.0,,119.7487070645,118.12265908997,1.046693967468,78.006386193345,-6.6171884712006,-2.447869840321,-4.1693186308796,-4.647609951697,18.567741935484,-2.203914730502,-2.443695221195,0.12903225806452,0.90322580645161,1.0322580645161,1.5161290322581,0.54838709677419,0.064516129032258,8.9677419354839,,9.2721555506307
5313243,2026-04-07,Milwaukee,Horz,25,52.8,119.1,17.7,50.2,53.9,4.9,16.3,5.6,6.0,43,53,0.811,33,74,0.446,51,144,0.354,1.4,2.1,24.3,Fr,6-3,8,1.9080314289048,113.36170966148,3.1,2026,134263,0,0.0,1.6666666666667,26,51,7,23,0.50980392156863,0.30434782608696,1,1,1.0,,114.98852983034,113.91548051994,1.8588604999486,112.81427674931,0.63494961330547,1.8193417859655,-1.18439217266,0.38558851957263,26.192,1.6257357654785,-1.2401472459059,1.2,3.48,4.68,0.8,0.96,0.32,10.48,,12.753794986638
5313242,2026-04-07,Milwaukee,Horz,30,53.2,96.3,18.2,42.6,44.8,2.3,5.6,27.9,23.2,21,33,0.636,35,90,0.389,23,73,0.315,0.2,1.8,20.2,Jr,6-0,5,-0.027322750394458,92.009743928213,2.7,2026,134264,0,0.0,2.2291666666667,30,65,5,25,0.46153846153846,0.2,0,0,0.0,,119.98672786483,118.34279583553,1.2218878528595,88.12413690499,-5.8322909870304,-2.4910652627375,-3.3412257242928,-5.1021251168589,21.973333333333,-2.8553682552863,-2.2467568615726,0.46666666666667,1.0,1.4666666666667,3.5666666666667,0.66666666666667,0.033333333333333,5.3333333333333,,6.4168529913976
5317343,2026-04-07,IU Indy,Horz,27,39.7,108.2,19.1,51.6,56.2,2.4,13.9,8.2,14.1,42,51,0.824,18,34,0.529,43,126,0.341,2.7,1.7,31.9,So,6-6,20,0.72962550333272,104.28510466773,6.8,2026,134461,0,0.0,1.0416666666667,10,17,8,17,0.58823529411765,0.47058823529412,1,2,0.5,,118.84397192534,119.22144607643,0.92736083754168,81.213067629816,-2.8153668293272,-0.5665399371872,-2.24882689214,-3.6072539604023,17.725925925926,-1.7743625216583,-1.8328914387439,0.40740740740741,1.962962962963,2.3703703703704,0.92592592592593,0.55555555555556,0.44444444444444,7.6666666666667,,14.116119779442
5181934,2026-04-07,IU Indy,Horz,29,32.4,99.4,24.0,49.4,51.0,4.1,7.1,14.7,14.9,21,32,0.656,73,137,0.533,7,32,0.219,2.4,2.9,18.9,Sr,6-4,15,0.42877545898144,101.58178854287,3.6,2026,134553,0,0.0,1.2307692307692,53,81,20,56,0.65432098765432,0.35714285714286,7,7,1.0,,118.81142295895,118.97991665151,0.71611499004375,66.388830557657,-5.0170039845655,-2.8255698160658,-2.1914341684997,-3.4520091294311,13.468965517241,-1.3894998225164,-2.0625093069147,0.51724137931034,0.75862068965517,1.2758620689655,1.1034482758621,0.72413793103448,0.31034482758621,6.4827586206897,,4.3927882049291
5317237,2026-04-07,IU Indy,Horz,30,66.9,111.7,18.0,55.0,56.5,3.6,6.4,5.9,10.0,28,36,0.778,47,78,0.603,78,220,0.355,2.2,2.3,12.1,Fr,6-5,13,1.2578320576857,105.91808040245,4.7,2026,134554,0,0.0,1.0740740740741,39,57,8,21,0.68421052631579,0.38095238095238,3,5,0.6,,120.23137822419,120.37298284746,1.299151231771,127.22075196201,-0.94485235291135,1.1652976915475,-2.1101500444588,-1.98365611971,26.863333333333,0.24378882426147,-2.2274449439714,0.9,1.3666666666667,2.2666666666667,0.96666666666667,1.1666666666667,0.56666666666667,11.866666666667,,14.626211848251
5313207,2026-04-07,IU Indy,Horz,29,25.8,106.5,11.2,43.6,46.3,4.4,15.3,9.3,9.2,13,23,0.565,15,26,0.577,6,29,0.207,1.7,1.9,41.8,Fr,6-8,1,-0.042724954371757,91.215752714738,5.5,2026,134558,0,0.0,3.3333333333333,13,21,2,5,0.61904761904762,0.4,0,0,0.0,,118.46620062281,118.61234552595,0.58417366511914,53.809334366117,-3.788453267063,-2.5605768709719,-1.2278763960911,-4.8079683434324,10.731034482759,-4.0299868974693,-0.77798144596317,0.44827586206897,1.3103448275862,1.7586206896552,0.68965517241379,0.37931034482759,0.17241379310345,2.1034482758621,,4.9993505297377
5313215,2026-04-07,IU Indy,Horz,27,33.5,100.8,17.1,47.3,48.9,8.7,22.0,8.2,16.3,16,27,0.593,13,25,0.52,27,88,0.307,1.6,2.2,23.9,So,6-8,23,0.10927490026581,94.483496125441,5.5,2026,134779,0,0.0,1.047619047619,8,17,5,8,0.47058823529412,0.625,0,0,0.0,,115.56536079729,115.87083443646,0.95550567047494,79.806111118853,-3.0247952241288,-1.4688246571823,-1.5559705669466,-4.2042732151925,14.955555555556,-2.1481299693969,-2.0561432457956,1.2222222222222,2.6296296296296,3.8518518518519,0.81481481481481,0.62962962962963,0.22222222222222,4.5555555555556,,11.68350534505
5313212,2026-04-07,IU Indy,Horz,28,77.3,116.3,24.0,57.6,60.0,3.8,8.3,18.4,13.2,69,87,0.793,177,309,0.573,38,97,0.392,0.2,2.1,21.4,Jr,6-1,12,2.9937919132622,118.40934503949,3.7,2026,135449,0,0.0,1.6545454545455,112,160,65,149,0.7,0.43624161073826,0,0,0.0,,121.15717218994,121.24677269301,1.5084710786027,139.7417396545,-1.1977564033192,1.8123594200121,-3.0101158233313,-0.21384996578529,33.278571428571,2.0520306054598,-2.2658805712451,1.1785714285714,2.2142857142857,3.3928571428571,3.25,1.2857142857143,0.071428571428571,19.178571428571,,5.5811993735654
5106680,2026-04-07,Niagara,MAAC,28,50.3,102.6,20.0,49.3,56.2,5.4,22.6,9.3,18.9,50,55,0.909,56,101,0.554,12,49,0.245,2.8,2.4,36.7,Jr,6-4,12,0.56955775080596,100.24719990644,4.1,2026,76066,0,0.0,0.71428571428571,54,92,2,9,0.58695652173913,0.22222222222222,2,2,1.0,,107.97331663677,113.47046841922,1.5106269892801,113.27647863453,-2.6947124551713,-2.7821164955926,0.087404040421331,-3.5178649334693,20.925,-2.84571202098,-0.6721529124893,0.89285714285714,3.7142857142857,4.6071428571429,0.89285714285714,0.78571428571429,0.46428571428571,7.0714285714286,,5.2941261152841
5107321,2026-04-07,Quinnipiac,MAAC,30,79.9,100.3,26.0,45.6,49.9,6.3,21.8,13.7,17.3,93,122,0.762,134,281,0.477,36,131,0.275,2.7,4.0,29.6,Sr,6-7,2,1.5134663041808,105.57637855725,3.0,2026,76367,0,0.0,0.84615384615385,90,159,44,122,0.56603773584906,0.36065573770492,18,22,0.81818181818182,,96.73557873958,100.8913844516,3.8359132966165,237.75652611748,2.0089695250339,-1.1115152727942,3.1204847978281,2.1709362717491,33.296666666667,-0.071904814124611,2.2428410858737,1.9,6.3666666666667,8.2666666666667,2.2,2.3,0.86666666666667,15.633333333333,,7.5475700930538
5175375,2026-04-07,Niagara,MAAC,28,51.1,110.0,18.2,58.6,60.0,1.7,12.6,8.6,12.8,16,19,0.842,43,73,0.589,42,108,0.389,1.5,1.9,10.5,Jr,6-8,11,0.91482429989506,104.82160112061,2.6,2026,78271,0,0.0,1.0,23,36,20,37,0.63888888888889,0.54054054054054,3,5,0.6,,113.88925928318,119.68760432037,1.0784154683249,90.469068575789,-2.3138222153572,-0.2448047154024,-2.0690174999548,-0.92807530052262,21.264285714286,0.65159548888914,-1.5796707894118,0.28571428571429,2.1071428571429,2.3928571428571,0.78571428571429,0.64285714285714,0.25,8.1428571428571,,11.48600611393
5175675,2026-04-07,Niagara,MAAC,25,48.1,97.0,23.0,40.8,48.7,2.3,7.0,24.5,18.7,56,69,0.812,20,73,0.274,28,79,0.354,0.4,2.0,45.4,Jr,5-9,2,0.43921278752285,98.040900124428,3.1,2026,78902,0,0.0,1.7631578947368,12,46,8,27,0.26086956521739,0.2962962962963,0,0,0.0,,116.36370366502,122.2594709517,0.93749941562102,75.475971799571,-5.8451977151466,-1.959341730594,-3.8858559845526,-4.5581497379468,22.424,-2.2503466913266,-2.3078030466202,0.4,1.24,1.64,2.68,0.72,0.08,7.2,,8.9258216064765
5242115,2026-04-07,Quinnipiac,MAAC,31,72.3,106.6,23.4,50.3,53.2,2.1,7.2,27.1,18.7,58,77,0.753,99,233,0.425,44,95,0.463,0.6,2.3,23.5,Sr,6-2,3,1.6876422145696,109.18059470289,3.5,2026,126945,0,0.0,1.7536231884058,68,138,31,95,0.49275362318841,0.32631578947368,1,1,1.0,,107.63201331633,112.55549505995,2.1895514676055,137.88885869491,-1.95682570535,-0.48992441217501,-1.466901293175,-0.93691546093519,29.161290322581,-0.57766342587118,-0.35925203506401,0.54838709677419,1.8387096774194,2.3870967741935,3.9032258064516,1.1935483870968,0.16129032258065,12.516129032258,,6.0487821937142
5239648,2026-04-07,Quinnipiac,MAAC,28,31.4,94.1,13.3,38.2,42.3,8.1,4.6,7.4,17.6,18,30,0.6,23,55,0.418,3,17,0.176,1.3,1.8,41.7,So,6-5,9,-0.38908074151278,84.303962319078,3.7,2026,127554,0,63.6,1.0625,20,45,3,10,0.44444444444444,0.3,4,4,1.0,,109.66561659484,114.54810836532,0.95628134443781,53.647673004388,-3.8263612894017,-3.4636989310611,-0.36266235834052,-5.4590595129987,14.028571428571,-4.7898568703983,-0.66920264260042,1.0357142857143,0.57142857142857,1.6071428571429,0.60714285714286,0.42857142857143,0.17857142857143,2.6071428571429,,2.4923091499477
5320325,2026-04-07,Niagara,MAAC,26,45.6,93.9,13.9,54.1,54.9,0.5,13.7,8.2,21.4,6,8,0.75,21,41,0.512,26,70,0.371,2.1,1.8,7.2,Fr,6-4,10,-0.57123801412333,84.276370530213,2.2,2026,128000,0,0.0,0.84,11,19,10,22,0.57894736842105,0.45454545454545,1,1,1.0,,113.47564322831,117.95065634434,1.1589951931313,82.297761897643,-4.3931785976138,-3.6350528576512,-0.75812573996252,-4.047197806609,20.442307692308,-2.8393516167384,-1.2078461898706,0.076923076923077,2.1923076923077,2.2692307692308,0.80769230769231,0.57692307692308,0.34615384615385,4.8461538461538,,8.3425608896864
5242643,2026-04-07,Niagara,MAAC,29,48.7,109.9,18.8,60.3,58.7,11.7,17.1,8.0,15.4,16,37,0.432,88,144,0.611,0,2,0.0,5.7,0.8,25.3,So,6-8,32,0.91589987014692,105.919097216,3.6,2026,128002,0,0.0,0.73076923076923,76,119,12,25,0.63865546218487,0.48,18,23,0.78260869565217,,112.53033467995,117.69439295183,1.1269590932818,91.593088913003,-1.7421658632211,-1.8374972277963,0.095331364575177,-3.1877656361399,19.562068965517,-1.4445280466646,-1.7432375894752,1.7931034482759,2.6206896551724,4.4137931034483,0.6551724137931,0.24137931034483,0.89655172413793,6.6206896551724,,0.2231861405513
